index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
405,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Ed,Water based.,"I don’t like that it is like water , it seems to mask the smell though.",5/27/2021,3.0,Yes,0,0.6124,0.294,0.0,0.706,0.00696061085909605,0.9626750349998474,0.0033161710016429424,0.001205485314130783,0.01877938210964203,0.006223101168870926,0.0008401361992582679
406,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Amazon Customer,Issues,Broke out in a rash when started to use.,3/16/2024,1.0,Yes,0,-0.6705,0.0,0.478,0.522,0.05588236823678017,0.2615194022655487,0.2979676127433777,0.003544537117704749,0.2589881420135498,0.10213317722082138,0.019964832812547684
407,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Dr Bob,Too much tape on bottle,Tape on bottle covered over the directions and ingredients of the product .,4/2/2021,3.0,Yes,0,0.0,0.0,0.0,1.0,0.08341754972934723,0.4475574493408203,0.037112340331077576,0.004669349640607834,0.39544305205345154,0.019521307200193405,0.012278849259018898
408,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),njnana,Terrible,"Home nurses provided us with similar product that  was thicker and provided a thin film on the inside of pouch. I bought this one and it is the consistency of water. It was difficult to control amount to pour into pouch and was much to runny. I should have asked for a refund but have lots on my plate right now so not worth the time. But I do NOT recommend this product. It's dark blue, runny, and hard to control for use intended.",1/31/2022,1.0,Yes,2,-0.753,0.0,0.101,0.899,0.02072879485785961,0.2736400365829468,0.01221559289842844,0.0032401347998529673,0.47844162583351135,0.19036321341991425,0.0213705375790596
409,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Rusty’s Mama,Toilet bowl cleaner,"I guess I didn’t realize it was blue, didn’t even imagine after using other lubricant deodorants, also very thin, not lubricating. My own fault for not reading enough about it before buying, but will not but again. Feel like I’m putting toilet bowl cleaner in my pouch. Also says it may stain. Just be aware if you plan to buy!",8/31/2021,1.0,Yes,0,0.5778,0.09,0.03,0.881,0.04689199477434158,0.6725472211837769,0.02012259140610695,0.0026923445984721184,0.12487196177244186,0.03528177738189697,0.09759210050106049
410,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Bradley Griffis,Doesn’t work!,Doesn’t work as advertised. Save your money.,10/14/2022,2.0,Yes,0,0.4939,0.348,0.0,0.652,0.41875699162483215,0.12122540920972824,0.026809724047780037,0.0031110651325434446,0.23210322856903076,0.17626351118087769,0.021730083972215652
411,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),DiDi,Didn’t Help,"For me, this product doesn’t deodorize whatsoever. I’ve tried it in varying amounts-a little and a lot - either way things do smell different, but AWFUL.",10/19/2023,1.0,Yes,2,-0.7269,0.0,0.181,0.819,0.031405773013830185,0.5007217526435852,0.12266470491886139,0.0058989450335502625,0.2700684666633606,0.045245252549648285,0.02399512752890587
412,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),K Fly,Didn't work for me,Did NOT eliminate odor OR lubricate efficiently. I was shocked at the blue coloration...what the heck?? Safe n' Simple...WHY??Now my clothes are stained & I am praying my bedsheets don't end up the same!! So happy many of you found this product helpful with odors...I'm still searching. I will try the Assure C since its CLEAR and everything else is way too expensive and still ineffective.,1/25/2021,1.0,Yes,0,0.9605,0.284,0.049,0.667,0.009640206582844257,0.004170258995145559,0.0015555932186543941,0.004434363916516304,0.00938792061060667,0.004439924377948046,0.9663717150688171
413,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Harvey,Contains dyes,Liked nothing. Couldn’t return,3/11/2024,1.0,Yes,0,0.4215,0.483,0.0,0.517,0.007021007593721151,0.004223657306283712,0.0019675977528095245,0.0011564973974600434,0.02677970379590988,0.9555639028549194,0.003287571482360363
414,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Megan,Don't Throw Your Money in the Bag!,This is the absolute worst deodorant I've ever used! It actually made things smell worse....as if that was even possible. I tried with a different deodorant and I could stand to be in the same bathroom as myself again. The cost is cheaper and you get what you pay for.,3/9/2022,1.0,Yes,0,-0.6996,0.0,0.114,0.886,0.014296501874923706,0.9727337956428528,0.003089453559368849,0.00034570961724966764,0.00599667988717556,0.0024814587086439133,0.0010564523981884122
415,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Patricia M Vanhook,Odor control,This product provides some odor control but not at the level of the Hollister product.,10/14/2019,3.0,Yes,0,0.0,0.0,0.0,1.0,0.01573687605559826,0.6522895693778992,0.008706665597856045,0.002133679576218128,0.29931098222732544,0.01789146102964878,0.003930799663066864
416,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Jim Van Dover,Effectiveness,Still comparing it with M9 produce,1/15/2024,1.0,Yes,0,0.0,0.0,0.0,1.0,0.015019193291664124,0.026160631328821182,0.002030393574386835,0.0026726408395916224,0.8056773543357849,0.014465567655861378,0.13397423923015594
417,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),KEN WILLIAMS,good appliance product,"I am happy with the results of this product, I have used many others and this is one of the better ones. I will continue to buy this one as long as the price stays decent cause it works. I only have an issue with the packaging that it was sent in, it needs to be more padded if sent in an envelope because the bouncing around made it leak inside just enough to cause a nice mess. Please rethink your packaging.",5/22/2014,2.0,Yes,31,0.7783,0.134,0.056,0.811,0.010955682024359703,0.007007678505033255,0.0008885902934707701,0.7978421449661255,0.15745146572589874,0.010293476283550262,0.015560904517769814
418,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),P. Duffy,Blue one smells bad 👎,I don't usually post reviews. It was so bad I had to.  This is on the blue variety.  Its smelled vile. I am tossing the rest out.  I usually love this company's products.  It could have been a chemical reaction to me but it was bad.  Going back to my normal.,8/11/2020,1.0,Yes,0,-0.873,0.046,0.205,0.748,0.005400207359343767,0.9658127427101135,0.014968117699027061,0.0006284684059210122,0.0033734936732798815,0.008944416418671608,0.0008724770741537213
419,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),PecanPie,Did not work well,"The product arrived quickly and was well packaged.  Unfortunately, for me, this did not work well as a deodorizer.  At on point ,I  even tried it with Brava deodorizer and lubricant.  That was a total disaster.  The blue color did not bother me.  I feel that it just did not work with my body chemistry.",1/28/2020,1.0,Yes,0,-0.3103,0.104,0.109,0.787,0.0194417592138052,0.06145539879798889,0.04047723859548569,0.01852269470691681,0.1535414159297943,0.6270915865898132,0.07946983724832535
420,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),KatMutch,Disappointed in product,"I am very disappointed with this product.  It did not work for me.  Based on those reviews, I purchased.  Insurance does not cover this product.  I liked the Holister Adapt but it's expensive.  I found using cooking avocado spray works great and does not harm the bag.",12/2/2021,1.0,Yes,0,0.8787,0.216,0.042,0.743,0.01199687272310257,0.003759368322789669,0.0019621895626187325,0.009019562043249607,0.036426812410354614,0.91250079870224,0.024334443733096123
421,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Bianca,Product expired,This product wasn't working and I saw it expired in 2019,8/17/2023,1.0,Yes,0,0.0,0.0,0.0,1.0,0.03679639473557472,0.0283042062073946,0.008652931079268456,0.0018384797731414437,0.20929333567619324,0.6891962289810181,0.025918390601873398
422,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Lorey Duprey,Works well,Worked well just wish it wasnt blue.,12/15/2019,3.0,Yes,0,0.5859,0.49,0.0,0.51,0.003917469177395105,0.007774074096232653,0.004340687301009893,0.024853477254509926,0.4353717565536499,0.41083428263664246,0.11290829628705978
423,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Cathyt255,Neutralizing,Helped with odor but I needed to put 20 drops in for neutralizing,3/1/2019,3.0,Yes,0,0.0,0.0,0.0,1.0,0.022384654730558395,0.6709274053573608,0.014381115324795246,0.004499966278672218,0.24842941761016846,0.033443011343479156,0.005934471730142832
424,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),E. Grabousky,Very Disappointed,Didn’t work at all for me. One drop or several drops. For me it was useless.,1/21/2021,2.0,Yes,0,-0.5994,0.0,0.259,0.741,0.05363943427801132,0.2496057152748108,0.011642595753073692,0.002547922544181347,0.5902130603790283,0.07456425577402115,0.017787061631679535
425,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),JrTommyboi,The item is expired,Delivery was fine and fast but the product is expired since 2019!,7/25/2023,1.0,Yes,2,0.1759,0.133,0.0,0.867,0.3026924431324005,0.06749509274959564,0.009522181004285812,0.004973264876753092,0.18268723785877228,0.3719179630279541,0.06071190908551216
426,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Leah Self,Poor results,This product was a waste of my money. The only thing that I got from this product was an allergic reaction.,4/13/2023,1.0,Yes,0,-0.6124,0.0,0.227,0.773,0.12822765111923218,0.721135139465332,0.0016225097933784127,0.0029797705356031656,0.12806160748004913,0.012214955873787403,0.005758323241025209
427,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),me,Three Stars,"Effective, but, it does caution you that it will stain.",9/18/2017,3.0,Yes,2,0.2617,0.186,0.0,0.814,0.02551882527768612,0.2601209282875061,0.2161378711462021,0.0049254558980464935,0.42150601744651794,0.06814716756343842,0.003643625183030963
428,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),golfer,Spout,"The spout does match Ostromy bag opening, making the product useless.  I recommend the Colopost product.",4/22/2023,1.0,Yes,0,-0.0772,0.137,0.153,0.71,0.13443925976753235,0.6846624612808228,0.008015105500817299,0.0013899663463234901,0.06448560953140259,0.10420729964971542,0.002800202462822199
429,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),steve lopez,Controls odor but very watery,This product is very watery and bright green.. stains easily.. it did control the odor but would be better in a gel form,12/11/2019,2.0,Yes,0,0.7124,0.229,0.0,0.771,0.01721462421119213,0.6089750528335571,0.011333180591464043,0.04393806308507919,0.1597466915845871,0.14360280334949493,0.01518955547362566
430,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Ausha,Did not get the job done,We did not noticed any difference in smell. Tried using quite a bit of it at 1 time And still no difference. This item is not eligible for a refund Or exchange Don't waste your money,7/13/2022,1.0,Yes,0,0.0341,0.066,0.062,0.872,0.01993384398519993,0.06180789694190025,0.008161616511642933,0.004818500950932503,0.591472864151001,0.15120454132556915,0.16260074079036713
431,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Reno69,Dissatisfied,"For some reason this made my wife bleed. We had been using ADAPT brand and it worked great but I bought her this and when she used it, blood came into her bag. Very dissatisfied",5/23/2021,1.0,Yes,0,-0.3159,0.066,0.1,0.834,0.716093897819519,0.135274276137352,0.0029146659653633833,0.0016038547037169337,0.0703403577208519,0.06555141508579254,0.008221480064094067
432,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),A.S,Does nothing,"Drink peppermint tea, these deodorizers don’t make a difference and have a burning feeling on the stoma",4/5/2023,1.0,Yes,0,0.128,0.097,0.0,0.903,0.6643183827400208,0.2384990155696869,0.0026797279715538025,0.0014840498333796859,0.03665238991379738,0.05359248071908951,0.0027739459183067083
433,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),#1MNWildfan,Gave me chemical burns,I would never buy this product again it actually burned my skin the second it touched even anywhere near my ostamy I found a different brand in a much happier with that it doesn’t burn I would not recommend this product,7/16/2020,1.0,Yes,0,0.316,0.086,0.053,0.861,0.08835921436548233,0.07835131138563156,0.009113999083638191,0.3394787311553955,0.32998454570770264,0.11986713856458664,0.034845005720853806
434,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),James Brown,Don’t buy here.,The product had almost no smell and was the consistencyof water and not oil.,4/19/2023,1.0,Yes,0,-0.228,0.0,0.128,0.872,0.00843559019267559,0.7618298530578613,0.007072445470839739,0.02854335308074951,0.17832645773887634,0.010136808268725872,0.005655464716255665
435,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),rita,Didn’t work,Disappointed really didn’t work. It was messy splashed everywhere went closed the bottle.,5/22/2021,2.0,Yes,0,-0.6808,0.0,0.337,0.663,0.007607883308082819,0.035277288407087326,0.0028538352344185114,0.0023213934618979692,0.02849397249519825,0.8748641014099121,0.048581577837467194
436,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),prtyblueyez2000,Colostomy,Made output in colostomy bag blue and made it smell a weird unpleasant smell,5/6/2021,2.0,Yes,0,-0.5859,0.0,0.304,0.696,0.0025201865937560797,0.9747672080993652,0.006807830650359392,0.000522333022672683,0.006126861087977886,0.007412218954414129,0.0018433103105053306
437,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),David M.,"there are better products, though this was good for the price","Ok, there are better products, though this was good for the price.",5/25/2018,3.0,Yes,0,0.7906,0.471,0.0,0.529,0.013863534666597843,0.11085967719554901,0.0029309354722499847,0.11632555723190308,0.6654293537139893,0.07984597980976105,0.010744898580014706
438,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Eli Biomy,Terrible smell,The smell it's worst with that product. I prefer smell to poo and no smell the mixing of the product with the poo.,1/17/2023,1.0,Yes,0,-0.743,0.0,0.24,0.76,0.003515454940497875,0.9865902662277222,0.002426522085443139,0.0003661189693957567,0.003743003122508526,0.0029330274555832148,0.00042567396303638816
439,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Mary K,Not sure about this,Just didn’t care for the blue color,12/2/2018,3.0,Yes,0,0.4939,0.348,0.0,0.652,0.14344409108161926,0.2393435537815094,0.0020204992033541203,0.0033009047619998455,0.5224857330322266,0.023741526529192924,0.06566370278596878
440,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),Sandra,Did not work for me,This product did not work at all for me and just realized it’s not returnable so what a waste of money. What a shame,10/23/2022,1.0,Yes,0,-0.7334,0.0,0.236,0.764,0.046041954308748245,0.6759772896766663,0.005720868241041899,0.002054109238088131,0.05269893258810043,0.05134093761444092,0.16616584360599518
441,Safe n' Simple Ostomy Pouch Deodorant Classic Blue - Safe Deodorant - Colostomy Bag Odor Eliminator - Colostomy Deodorizer - 8 Fluid Ounce Drops,Fantastic odor control with no perfumes or artificial scents added for discreet protection. Blue formula helps to see the liquid inside the pouch. Leak-proof seal on bottle to prevent spills before opened. Push top cap to ensure liquid does not escape cap. ALSO AVAILABLE IN A CLEAR FORMULATION (PART NUMBER SNS41408),bbea24,Not what i thought.,The bile cleans out of the bag easier but as far as odor I don't feel it helped much.,8/27/2019,2.0,Yes,0,0.2263,0.101,0.0,0.899,0.0121000399813056,0.5980163216590881,0.005740142427384853,0.02617657743394375,0.2912408411502838,0.06185867264866829,0.004867427982389927
